file_name,synth_prediction
POSCAR-wbm-3-51672.vasp,0
POSCAR-wbm-3-51673.vasp,0
POSCAR-wbm-3-51674.vasp,0
POSCAR-wbm-3-51675.vasp,0
POSCAR-wbm-3-51677.vasp,0
POSCAR-wbm-3-51678.vasp,0
POSCAR-wbm-3-51679.vasp,0
POSCAR-wbm-3-51680.vasp,0
POSCAR-wbm-3-51681.vasp,0
POSCAR-wbm-3-51682.vasp,0
POSCAR-wbm-3-51683.vasp,1
POSCAR-wbm-3-51684.vasp,0
POSCAR-wbm-3-51685.vasp,0
POSCAR-wbm-3-51686.vasp,0
POSCAR-wbm-3-51687.vasp,0
POSCAR-wbm-3-51688.vasp,0
POSCAR-wbm-3-51689.vasp,0
POSCAR-wbm-3-51707.vasp,1
POSCAR-wbm-3-51712.vasp,0
POSCAR-wbm-3-51715.vasp,1
POSCAR-wbm-3-51716.vasp,1
POSCAR-wbm-3-51718.vasp,1
POSCAR-wbm-3-51719.vasp,1
POSCAR-wbm-3-51720.vasp,0
POSCAR-wbm-3-51722.vasp,0
POSCAR-wbm-3-51723.vasp,1
POSCAR-wbm-3-51724.vasp,0
POSCAR-wbm-3-51725.vasp,1
POSCAR-wbm-3-51728.vasp,1
POSCAR-wbm-3-51767.vasp,1
POSCAR-wbm-3-51768.vasp,0
POSCAR-wbm-3-51769.vasp,1
POSCAR-wbm-3-51783.vasp,0
POSCAR-wbm-3-51791.vasp,1
POSCAR-wbm-3-51792.vasp,1
POSCAR-wbm-3-51800.vasp,1
POSCAR-wbm-3-51803.vasp,0
POSCAR-wbm-3-51804.vasp,0
POSCAR-wbm-3-51819.vasp,1
POSCAR-wbm-3-51820.vasp,1
POSCAR-wbm-3-51822.vasp,1
POSCAR-wbm-3-51832.vasp,1
POSCAR-wbm-3-51834.vasp,1
POSCAR-wbm-3-51847.vasp,1
POSCAR-wbm-3-51849.vasp,1
POSCAR-wbm-3-51850.vasp,1
POSCAR-wbm-3-51851.vasp,1
POSCAR-wbm-3-51852.vasp,1
POSCAR-wbm-3-51853.vasp,1
POSCAR-wbm-3-51854.vasp,1
POSCAR-wbm-3-51855.vasp,1
POSCAR-wbm-3-51856.vasp,1
POSCAR-wbm-3-51857.vasp,1
POSCAR-wbm-3-51859.vasp,1
POSCAR-wbm-3-51862.vasp,0
POSCAR-wbm-3-51863.vasp,1
POSCAR-wbm-3-51864.vasp,1
POSCAR-wbm-3-51866.vasp,0
POSCAR-wbm-3-51867.vasp,1
POSCAR-wbm-3-51871.vasp,0
POSCAR-wbm-3-51872.vasp,0
POSCAR-wbm-3-51873.vasp,1
POSCAR-wbm-3-51886.vasp,0
POSCAR-wbm-3-51887.vasp,0
POSCAR-wbm-3-51901.vasp,0
POSCAR-wbm-3-51928.vasp,0
POSCAR-wbm-3-51929.vasp,1
POSCAR-wbm-3-51931.vasp,0
POSCAR-wbm-3-51944.vasp,0
POSCAR-wbm-3-51956.vasp,0
POSCAR-wbm-3-51965.vasp,1
POSCAR-wbm-3-51970.vasp,0
POSCAR-wbm-3-51972.vasp,1
POSCAR-wbm-3-51975.vasp,1
POSCAR-wbm-3-51977.vasp,1
POSCAR-wbm-3-51978.vasp,1
POSCAR-wbm-3-51983.vasp,1
POSCAR-wbm-3-51985.vasp,1
POSCAR-wbm-3-51987.vasp,1
POSCAR-wbm-3-51989.vasp,0
POSCAR-wbm-3-51991.vasp,0
POSCAR-wbm-3-51992.vasp,1
POSCAR-wbm-3-52001.vasp,1
POSCAR-wbm-3-52002.vasp,1
POSCAR-wbm-3-52003.vasp,0
POSCAR-wbm-3-36412.vasp,1
POSCAR-wbm-3-51537.vasp,1
POSCAR-wbm-3-51538.vasp,1
POSCAR-wbm-3-51539.vasp,0
POSCAR-wbm-3-51540.vasp,1
POSCAR-wbm-3-51541.vasp,1
POSCAR-wbm-3-51542.vasp,0
POSCAR-wbm-3-51543.vasp,1
POSCAR-wbm-3-51544.vasp,1
POSCAR-wbm-3-51545.vasp,0
POSCAR-wbm-3-51546.vasp,0
POSCAR-wbm-3-51547.vasp,0
POSCAR-wbm-3-51548.vasp,0
POSCAR-wbm-3-51549.vasp,0
POSCAR-wbm-3-51550.vasp,1
POSCAR-wbm-3-51551.vasp,0
POSCAR-wbm-3-51556.vasp,0
POSCAR-wbm-3-51557.vasp,0
POSCAR-wbm-3-51558.vasp,0
POSCAR-wbm-3-51559.vasp,0
POSCAR-wbm-3-51560.vasp,0
POSCAR-wbm-3-51561.vasp,1
POSCAR-wbm-3-51562.vasp,0
POSCAR-wbm-3-51563.vasp,0
POSCAR-wbm-3-51564.vasp,0
POSCAR-wbm-3-51565.vasp,0
POSCAR-wbm-3-51566.vasp,1
POSCAR-wbm-3-51567.vasp,0
POSCAR-wbm-3-51568.vasp,0
POSCAR-wbm-3-51569.vasp,0
POSCAR-wbm-3-51570.vasp,0
POSCAR-wbm-3-51571.vasp,0
POSCAR-wbm-3-51574.vasp,1
POSCAR-wbm-3-51575.vasp,0
POSCAR-wbm-3-51576.vasp,0
POSCAR-wbm-3-51577.vasp,0
POSCAR-wbm-3-51578.vasp,0
POSCAR-wbm-3-51579.vasp,0
POSCAR-wbm-3-51580.vasp,0
POSCAR-wbm-3-51581.vasp,1
POSCAR-wbm-3-51582.vasp,0
POSCAR-wbm-3-51583.vasp,1
POSCAR-wbm-3-51584.vasp,0
POSCAR-wbm-3-51585.vasp,0
POSCAR-wbm-3-51586.vasp,0
POSCAR-wbm-3-51587.vasp,0
POSCAR-wbm-3-51589.vasp,0
POSCAR-wbm-3-51590.vasp,0
POSCAR-wbm-3-51591.vasp,0
POSCAR-wbm-3-51592.vasp,0
POSCAR-wbm-3-51593.vasp,0
POSCAR-wbm-3-51594.vasp,0
POSCAR-wbm-3-51595.vasp,0
POSCAR-wbm-3-51599.vasp,0
POSCAR-wbm-3-51600.vasp,0
POSCAR-wbm-3-51601.vasp,0
POSCAR-wbm-3-51602.vasp,0
POSCAR-wbm-3-51603.vasp,0
POSCAR-wbm-3-51604.vasp,0
POSCAR-wbm-3-51605.vasp,0
POSCAR-wbm-3-51606.vasp,0
POSCAR-wbm-3-51607.vasp,0
POSCAR-wbm-3-51608.vasp,0
POSCAR-wbm-3-51609.vasp,0
POSCAR-wbm-3-51610.vasp,0
POSCAR-wbm-3-51611.vasp,1
POSCAR-wbm-3-51612.vasp,0
POSCAR-wbm-3-51613.vasp,0
POSCAR-wbm-3-51614.vasp,0
POSCAR-wbm-3-51615.vasp,1
POSCAR-wbm-3-51616.vasp,0
POSCAR-wbm-3-51617.vasp,1
POSCAR-wbm-3-51620.vasp,0
POSCAR-wbm-3-51621.vasp,0
POSCAR-wbm-3-51622.vasp,0
POSCAR-wbm-3-51623.vasp,1
POSCAR-wbm-3-51627.vasp,1
POSCAR-wbm-3-51628.vasp,0
POSCAR-wbm-3-51629.vasp,1
POSCAR-wbm-3-51630.vasp,0
POSCAR-wbm-3-51631.vasp,0
POSCAR-wbm-3-51632.vasp,0
POSCAR-wbm-3-51633.vasp,0
POSCAR-wbm-3-51634.vasp,0
POSCAR-wbm-3-51635.vasp,1
POSCAR-wbm-3-51637.vasp,0
POSCAR-wbm-3-51639.vasp,1
POSCAR-wbm-3-51640.vasp,0
POSCAR-wbm-3-51641.vasp,0
POSCAR-wbm-3-51642.vasp,0
POSCAR-wbm-3-51643.vasp,0
POSCAR-wbm-3-51644.vasp,0
POSCAR-wbm-3-51645.vasp,1
POSCAR-wbm-3-51646.vasp,0
POSCAR-wbm-3-51647.vasp,0
POSCAR-wbm-3-51650.vasp,1
POSCAR-wbm-3-51652.vasp,0
POSCAR-wbm-3-51653.vasp,1
POSCAR-wbm-3-51654.vasp,1
POSCAR-wbm-3-51655.vasp,0
POSCAR-wbm-3-36413.vasp,1
POSCAR-wbm-3-36414.vasp,1
POSCAR-wbm-3-51409.vasp,0
POSCAR-wbm-3-51410.vasp,1
POSCAR-wbm-3-51411.vasp,1
POSCAR-wbm-3-51412.vasp,1
POSCAR-wbm-3-51413.vasp,1
POSCAR-wbm-3-51414.vasp,0
POSCAR-wbm-3-51415.vasp,1
POSCAR-wbm-3-51416.vasp,0
POSCAR-wbm-3-51417.vasp,1
POSCAR-wbm-3-51418.vasp,0
POSCAR-wbm-3-51419.vasp,0
POSCAR-wbm-3-51420.vasp,1
POSCAR-wbm-3-51421.vasp,0
POSCAR-wbm-3-51423.vasp,0
POSCAR-wbm-3-51424.vasp,1
POSCAR-wbm-3-51425.vasp,1
POSCAR-wbm-3-51426.vasp,0
POSCAR-wbm-3-51427.vasp,0
POSCAR-wbm-3-51428.vasp,0
POSCAR-wbm-3-51429.vasp,0
POSCAR-wbm-3-51430.vasp,1
POSCAR-wbm-3-51435.vasp,0
POSCAR-wbm-3-51436.vasp,0
POSCAR-wbm-3-51437.vasp,0
POSCAR-wbm-3-51438.vasp,1
POSCAR-wbm-3-51439.vasp,1
POSCAR-wbm-3-51440.vasp,0
POSCAR-wbm-3-51441.vasp,1
POSCAR-wbm-3-51442.vasp,0
POSCAR-wbm-3-51443.vasp,0
POSCAR-wbm-3-51444.vasp,0
POSCAR-wbm-3-51445.vasp,0
POSCAR-wbm-3-51446.vasp,0
POSCAR-wbm-3-51447.vasp,0
POSCAR-wbm-3-51448.vasp,0
POSCAR-wbm-3-51449.vasp,1
POSCAR-wbm-3-51450.vasp,0
POSCAR-wbm-3-51451.vasp,0
POSCAR-wbm-3-51452.vasp,0
POSCAR-wbm-3-51453.vasp,0
POSCAR-wbm-3-51454.vasp,0
POSCAR-wbm-3-51455.vasp,0
POSCAR-wbm-3-51456.vasp,0
POSCAR-wbm-3-51457.vasp,0
POSCAR-wbm-3-51458.vasp,0
POSCAR-wbm-3-51462.vasp,1
POSCAR-wbm-3-51463.vasp,1
POSCAR-wbm-3-51464.vasp,0
POSCAR-wbm-3-51468.vasp,0
POSCAR-wbm-3-51470.vasp,0
POSCAR-wbm-3-51471.vasp,0
POSCAR-wbm-3-51472.vasp,1
POSCAR-wbm-3-51473.vasp,0
POSCAR-wbm-3-51474.vasp,1
POSCAR-wbm-3-51475.vasp,0
POSCAR-wbm-3-51476.vasp,0
POSCAR-wbm-3-51477.vasp,0
POSCAR-wbm-3-51478.vasp,1
POSCAR-wbm-3-51479.vasp,0
POSCAR-wbm-3-51480.vasp,0
POSCAR-wbm-3-51481.vasp,0
POSCAR-wbm-3-51482.vasp,0
POSCAR-wbm-3-51483.vasp,1
POSCAR-wbm-3-51484.vasp,0
POSCAR-wbm-3-51485.vasp,0
POSCAR-wbm-3-51486.vasp,0
POSCAR-wbm-3-51488.vasp,0
POSCAR-wbm-3-51491.vasp,0
POSCAR-wbm-3-51492.vasp,0
POSCAR-wbm-3-51493.vasp,1
POSCAR-wbm-3-51494.vasp,0
POSCAR-wbm-3-51495.vasp,1
POSCAR-wbm-3-51496.vasp,1
POSCAR-wbm-3-51497.vasp,0
POSCAR-wbm-3-51498.vasp,0
POSCAR-wbm-3-51499.vasp,1
POSCAR-wbm-3-51500.vasp,0
POSCAR-wbm-3-51501.vasp,0
POSCAR-wbm-3-51516.vasp,1
POSCAR-wbm-3-51517.vasp,0
POSCAR-wbm-3-51518.vasp,1
POSCAR-wbm-3-51519.vasp,0
POSCAR-wbm-3-51520.vasp,1
POSCAR-wbm-3-51521.vasp,0
POSCAR-wbm-3-51522.vasp,1
POSCAR-wbm-3-51523.vasp,1
POSCAR-wbm-3-51524.vasp,0
POSCAR-wbm-3-51525.vasp,0
POSCAR-wbm-3-51526.vasp,1
POSCAR-wbm-3-51527.vasp,0
POSCAR-wbm-3-51528.vasp,1
POSCAR-wbm-3-51529.vasp,1
POSCAR-wbm-3-51530.vasp,1
POSCAR-wbm-3-51531.vasp,1
POSCAR-wbm-3-51533.vasp,0
POSCAR-wbm-3-51534.vasp,1
POSCAR-wbm-3-51535.vasp,1
POSCAR-wbm-3-51536.vasp,1
POSCAR-wbm-3-36415.vasp,1
POSCAR-wbm-3-51258.vasp,0
POSCAR-wbm-3-51259.vasp,0
POSCAR-wbm-3-51260.vasp,0
POSCAR-wbm-3-51261.vasp,0
POSCAR-wbm-3-51262.vasp,0
POSCAR-wbm-3-51264.vasp,0
POSCAR-wbm-3-51265.vasp,0
POSCAR-wbm-3-51266.vasp,1
POSCAR-wbm-3-51268.vasp,0
POSCAR-wbm-3-51271.vasp,0
POSCAR-wbm-3-51272.vasp,0
POSCAR-wbm-3-51273.vasp,0
POSCAR-wbm-3-51274.vasp,0
POSCAR-wbm-3-51275.vasp,0
POSCAR-wbm-3-51276.vasp,0
POSCAR-wbm-3-51277.vasp,0
POSCAR-wbm-3-51278.vasp,0
POSCAR-wbm-3-51280.vasp,0
POSCAR-wbm-3-51281.vasp,0
POSCAR-wbm-3-51282.vasp,0
POSCAR-wbm-3-51283.vasp,0
POSCAR-wbm-3-51284.vasp,0
POSCAR-wbm-3-51288.vasp,0
POSCAR-wbm-3-51289.vasp,0
POSCAR-wbm-3-51290.vasp,0
POSCAR-wbm-3-51291.vasp,1
POSCAR-wbm-3-51292.vasp,0
POSCAR-wbm-3-51293.vasp,0
POSCAR-wbm-3-51294.vasp,0
POSCAR-wbm-3-51302.vasp,0
POSCAR-wbm-3-51309.vasp,0
POSCAR-wbm-3-51310.vasp,0
POSCAR-wbm-3-51316.vasp,0
POSCAR-wbm-3-51317.vasp,0
POSCAR-wbm-3-51322.vasp,0
POSCAR-wbm-3-51327.vasp,0
POSCAR-wbm-3-51328.vasp,0
POSCAR-wbm-3-51329.vasp,0
POSCAR-wbm-3-51331.vasp,0
POSCAR-wbm-3-51335.vasp,0
POSCAR-wbm-3-51336.vasp,0
POSCAR-wbm-3-51337.vasp,0
POSCAR-wbm-3-51339.vasp,1
POSCAR-wbm-3-51341.vasp,0
POSCAR-wbm-3-51343.vasp,1
POSCAR-wbm-3-51345.vasp,1
POSCAR-wbm-3-51346.vasp,1
POSCAR-wbm-3-51347.vasp,1
POSCAR-wbm-3-51348.vasp,0
POSCAR-wbm-3-51350.vasp,1
POSCAR-wbm-3-51352.vasp,0
POSCAR-wbm-3-51353.vasp,0
POSCAR-wbm-3-51354.vasp,0
POSCAR-wbm-3-51355.vasp,0
POSCAR-wbm-3-51356.vasp,1
POSCAR-wbm-3-51357.vasp,1
POSCAR-wbm-3-51358.vasp,1
POSCAR-wbm-3-51359.vasp,1
POSCAR-wbm-3-51360.vasp,1
POSCAR-wbm-3-51361.vasp,1
POSCAR-wbm-3-51362.vasp,0
POSCAR-wbm-3-51363.vasp,1
POSCAR-wbm-3-51364.vasp,1
POSCAR-wbm-3-51365.vasp,1
POSCAR-wbm-3-51366.vasp,1
POSCAR-wbm-3-51367.vasp,1
POSCAR-wbm-3-51368.vasp,1
POSCAR-wbm-3-51369.vasp,0
POSCAR-wbm-3-51370.vasp,1
POSCAR-wbm-3-51372.vasp,1
POSCAR-wbm-3-51374.vasp,0
POSCAR-wbm-3-51375.vasp,1
POSCAR-wbm-3-51376.vasp,0
POSCAR-wbm-3-51377.vasp,0
POSCAR-wbm-3-51378.vasp,0
POSCAR-wbm-3-51379.vasp,0
POSCAR-wbm-3-51380.vasp,1
POSCAR-wbm-3-51381.vasp,1
POSCAR-wbm-3-51383.vasp,0
POSCAR-wbm-3-51384.vasp,0
POSCAR-wbm-3-51386.vasp,1
POSCAR-wbm-3-51387.vasp,1
POSCAR-wbm-3-51388.vasp,1
POSCAR-wbm-3-51390.vasp,1
POSCAR-wbm-3-51391.vasp,1
POSCAR-wbm-3-51392.vasp,1
POSCAR-wbm-3-51393.vasp,0
POSCAR-wbm-3-51394.vasp,0
POSCAR-wbm-3-51395.vasp,1
POSCAR-wbm-3-51396.vasp,1
POSCAR-wbm-3-51397.vasp,1
POSCAR-wbm-3-51398.vasp,1
POSCAR-wbm-3-51399.vasp,0
POSCAR-wbm-3-51402.vasp,0
POSCAR-wbm-3-51403.vasp,0
POSCAR-wbm-3-51404.vasp,0
POSCAR-wbm-3-51405.vasp,1
POSCAR-wbm-3-51407.vasp,0
POSCAR-wbm-3-51408.vasp,1
POSCAR-wbm-3-36416.vasp,1
POSCAR-wbm-3-51142.vasp,1
POSCAR-wbm-3-51143.vasp,1
POSCAR-wbm-3-51144.vasp,1
POSCAR-wbm-3-51145.vasp,0
POSCAR-wbm-3-51146.vasp,1
POSCAR-wbm-3-51147.vasp,1
POSCAR-wbm-3-51148.vasp,1
POSCAR-wbm-3-51149.vasp,1
POSCAR-wbm-3-51150.vasp,0
POSCAR-wbm-3-51151.vasp,1
POSCAR-wbm-3-51152.vasp,1
POSCAR-wbm-3-51153.vasp,0
POSCAR-wbm-3-51154.vasp,1
POSCAR-wbm-3-51155.vasp,1
POSCAR-wbm-3-51156.vasp,1
POSCAR-wbm-3-51157.vasp,1
POSCAR-wbm-3-51158.vasp,0
POSCAR-wbm-3-51160.vasp,1
POSCAR-wbm-3-51161.vasp,0
POSCAR-wbm-3-51162.vasp,1
POSCAR-wbm-3-51163.vasp,0
POSCAR-wbm-3-51164.vasp,0
POSCAR-wbm-3-51165.vasp,1
POSCAR-wbm-3-51166.vasp,0
POSCAR-wbm-3-51167.vasp,0
POSCAR-wbm-3-51168.vasp,0
POSCAR-wbm-3-51169.vasp,0
POSCAR-wbm-3-51170.vasp,0
POSCAR-wbm-3-51171.vasp,0
POSCAR-wbm-3-51172.vasp,0
POSCAR-wbm-3-51173.vasp,0
POSCAR-wbm-3-51174.vasp,0
POSCAR-wbm-3-51175.vasp,0
POSCAR-wbm-3-51177.vasp,0
POSCAR-wbm-3-51178.vasp,0
POSCAR-wbm-3-51179.vasp,0
POSCAR-wbm-3-51180.vasp,0
POSCAR-wbm-3-51181.vasp,1
POSCAR-wbm-3-51182.vasp,1
POSCAR-wbm-3-51183.vasp,0
POSCAR-wbm-3-51189.vasp,0
POSCAR-wbm-3-51190.vasp,0
POSCAR-wbm-3-51191.vasp,0
POSCAR-wbm-3-51192.vasp,0
POSCAR-wbm-3-51193.vasp,0
POSCAR-wbm-3-51194.vasp,1
POSCAR-wbm-3-51195.vasp,1
POSCAR-wbm-3-51196.vasp,0
POSCAR-wbm-3-51197.vasp,0
POSCAR-wbm-3-51198.vasp,0
POSCAR-wbm-3-51199.vasp,0
POSCAR-wbm-3-51200.vasp,0
POSCAR-wbm-3-51201.vasp,0
POSCAR-wbm-3-51202.vasp,0
POSCAR-wbm-3-51203.vasp,0
POSCAR-wbm-3-51204.vasp,0
POSCAR-wbm-3-51205.vasp,0
POSCAR-wbm-3-51206.vasp,0
POSCAR-wbm-3-51208.vasp,0
POSCAR-wbm-3-51209.vasp,1
POSCAR-wbm-3-51210.vasp,0
POSCAR-wbm-3-51211.vasp,1
POSCAR-wbm-3-51212.vasp,0
POSCAR-wbm-3-51213.vasp,1
POSCAR-wbm-3-51214.vasp,0
POSCAR-wbm-3-51215.vasp,0
POSCAR-wbm-3-51216.vasp,1
POSCAR-wbm-3-51218.vasp,0
POSCAR-wbm-3-51219.vasp,1
POSCAR-wbm-3-51221.vasp,1
POSCAR-wbm-3-51222.vasp,0
POSCAR-wbm-3-51223.vasp,0
POSCAR-wbm-3-51224.vasp,0
POSCAR-wbm-3-51225.vasp,0
POSCAR-wbm-3-51226.vasp,1
POSCAR-wbm-3-51227.vasp,0
POSCAR-wbm-3-51228.vasp,0
POSCAR-wbm-3-51229.vasp,1
POSCAR-wbm-3-51230.vasp,1
POSCAR-wbm-3-51231.vasp,0
POSCAR-wbm-3-51232.vasp,0
POSCAR-wbm-3-51233.vasp,0
POSCAR-wbm-3-51238.vasp,0
POSCAR-wbm-3-51239.vasp,0
POSCAR-wbm-3-51240.vasp,0
POSCAR-wbm-3-51241.vasp,0
POSCAR-wbm-3-51242.vasp,0
POSCAR-wbm-3-51244.vasp,0
POSCAR-wbm-3-51246.vasp,0
POSCAR-wbm-3-51247.vasp,0
POSCAR-wbm-3-51248.vasp,0
POSCAR-wbm-3-51249.vasp,0
POSCAR-wbm-3-51250.vasp,0
POSCAR-wbm-3-51251.vasp,0
POSCAR-wbm-3-51252.vasp,0
POSCAR-wbm-3-51253.vasp,0
POSCAR-wbm-3-51254.vasp,0
POSCAR-wbm-3-51256.vasp,0
POSCAR-wbm-3-51257.vasp,0
POSCAR-wbm-3-36417.vasp,0
POSCAR-wbm-3-50975.vasp,1
POSCAR-wbm-3-50979.vasp,0
POSCAR-wbm-3-50980.vasp,0
POSCAR-wbm-3-50982.vasp,0
POSCAR-wbm-3-50984.vasp,0
POSCAR-wbm-3-50985.vasp,0
POSCAR-wbm-3-50986.vasp,0
POSCAR-wbm-3-50987.vasp,0
POSCAR-wbm-3-50988.vasp,0
POSCAR-wbm-3-50991.vasp,1
POSCAR-wbm-3-50992.vasp,0
POSCAR-wbm-3-50993.vasp,0
POSCAR-wbm-3-50998.vasp,0
POSCAR-wbm-3-50999.vasp,0
POSCAR-wbm-3-51000.vasp,0
POSCAR-wbm-3-51001.vasp,0
POSCAR-wbm-3-51002.vasp,0
POSCAR-wbm-3-51003.vasp,0
POSCAR-wbm-3-51004.vasp,0
POSCAR-wbm-3-51005.vasp,0
POSCAR-wbm-3-51006.vasp,0
POSCAR-wbm-3-51011.vasp,0
POSCAR-wbm-3-51012.vasp,0
POSCAR-wbm-3-51013.vasp,0
POSCAR-wbm-3-51014.vasp,0
POSCAR-wbm-3-51015.vasp,0
POSCAR-wbm-3-51016.vasp,0
POSCAR-wbm-3-51017.vasp,1
POSCAR-wbm-3-51018.vasp,1
POSCAR-wbm-3-51019.vasp,1
POSCAR-wbm-3-51021.vasp,0
POSCAR-wbm-3-51022.vasp,0
POSCAR-wbm-3-51023.vasp,0
POSCAR-wbm-3-51024.vasp,0
POSCAR-wbm-3-51026.vasp,0
POSCAR-wbm-3-51027.vasp,0
POSCAR-wbm-3-51028.vasp,0
POSCAR-wbm-3-51030.vasp,1
POSCAR-wbm-3-51034.vasp,0
POSCAR-wbm-3-51037.vasp,0
POSCAR-wbm-3-51045.vasp,0
POSCAR-wbm-3-51047.vasp,1
POSCAR-wbm-3-51048.vasp,0
POSCAR-wbm-3-51050.vasp,0
POSCAR-wbm-3-51051.vasp,0
POSCAR-wbm-3-51052.vasp,0
POSCAR-wbm-3-51053.vasp,0
POSCAR-wbm-3-51055.vasp,0
POSCAR-wbm-3-51056.vasp,0
POSCAR-wbm-3-51058.vasp,0
POSCAR-wbm-3-51063.vasp,1
POSCAR-wbm-3-51064.vasp,0
POSCAR-wbm-3-51065.vasp,0
POSCAR-wbm-3-51066.vasp,0
POSCAR-wbm-3-51067.vasp,1
POSCAR-wbm-3-51068.vasp,0
POSCAR-wbm-3-51069.vasp,0
POSCAR-wbm-3-51070.vasp,0
POSCAR-wbm-3-51071.vasp,1
POSCAR-wbm-3-51072.vasp,0
POSCAR-wbm-3-51076.vasp,0
POSCAR-wbm-3-51077.vasp,0
POSCAR-wbm-3-51078.vasp,0
POSCAR-wbm-3-51079.vasp,0
POSCAR-wbm-3-51080.vasp,0
POSCAR-wbm-3-51081.vasp,0
POSCAR-wbm-3-51093.vasp,1
POSCAR-wbm-3-51094.vasp,0
POSCAR-wbm-3-51095.vasp,0
POSCAR-wbm-3-51096.vasp,0
POSCAR-wbm-3-51097.vasp,0
POSCAR-wbm-3-51098.vasp,1
POSCAR-wbm-3-51099.vasp,1
POSCAR-wbm-3-51100.vasp,0
POSCAR-wbm-3-51101.vasp,1
POSCAR-wbm-3-51102.vasp,1
POSCAR-wbm-3-51103.vasp,1
POSCAR-wbm-3-51104.vasp,1
POSCAR-wbm-3-51105.vasp,1
POSCAR-wbm-3-51106.vasp,0
POSCAR-wbm-3-51107.vasp,1
POSCAR-wbm-3-51108.vasp,0
POSCAR-wbm-3-51109.vasp,0
POSCAR-wbm-3-51110.vasp,1
POSCAR-wbm-3-51111.vasp,0
POSCAR-wbm-3-51112.vasp,0
POSCAR-wbm-3-51113.vasp,0
POSCAR-wbm-3-51116.vasp,0
POSCAR-wbm-3-51120.vasp,0
POSCAR-wbm-3-51127.vasp,0
POSCAR-wbm-3-51128.vasp,0
POSCAR-wbm-3-51129.vasp,0
POSCAR-wbm-3-51130.vasp,0
POSCAR-wbm-3-51132.vasp,0
POSCAR-wbm-3-51133.vasp,0
POSCAR-wbm-3-51136.vasp,1
POSCAR-wbm-3-51137.vasp,1
POSCAR-wbm-3-51139.vasp,1
POSCAR-wbm-3-51140.vasp,1
POSCAR-wbm-3-36418.vasp,1
POSCAR-wbm-3-50829.vasp,1
POSCAR-wbm-3-50830.vasp,1
POSCAR-wbm-3-50831.vasp,1
POSCAR-wbm-3-50832.vasp,1
POSCAR-wbm-3-50833.vasp,0
POSCAR-wbm-3-50834.vasp,1
POSCAR-wbm-3-50835.vasp,0
POSCAR-wbm-3-50837.vasp,1
POSCAR-wbm-3-50838.vasp,1
POSCAR-wbm-3-50841.vasp,1
POSCAR-wbm-3-50842.vasp,1
POSCAR-wbm-3-50843.vasp,1
POSCAR-wbm-3-50844.vasp,1
POSCAR-wbm-3-50845.vasp,0
POSCAR-wbm-3-50846.vasp,0
POSCAR-wbm-3-50847.vasp,1
POSCAR-wbm-3-50848.vasp,1
POSCAR-wbm-3-50849.vasp,1
POSCAR-wbm-3-50850.vasp,1
POSCAR-wbm-3-50851.vasp,1
POSCAR-wbm-3-50852.vasp,0
POSCAR-wbm-3-50853.vasp,0
POSCAR-wbm-3-50854.vasp,0
POSCAR-wbm-3-50855.vasp,1
POSCAR-wbm-3-50856.vasp,0
POSCAR-wbm-3-50857.vasp,1
POSCAR-wbm-3-50861.vasp,0
POSCAR-wbm-3-50868.vasp,0
POSCAR-wbm-3-50870.vasp,0
POSCAR-wbm-3-50871.vasp,0
POSCAR-wbm-3-50873.vasp,0
POSCAR-wbm-3-50877.vasp,1
POSCAR-wbm-3-50878.vasp,0
POSCAR-wbm-3-50879.vasp,0
POSCAR-wbm-3-50883.vasp,0
POSCAR-wbm-3-50888.vasp,1
POSCAR-wbm-3-50891.vasp,1
POSCAR-wbm-3-50893.vasp,0
POSCAR-wbm-3-50895.vasp,0
POSCAR-wbm-3-50898.vasp,0
POSCAR-wbm-3-50899.vasp,0
POSCAR-wbm-3-50900.vasp,0
POSCAR-wbm-3-50901.vasp,1
POSCAR-wbm-3-50902.vasp,1
POSCAR-wbm-3-50903.vasp,0
POSCAR-wbm-3-50904.vasp,1
POSCAR-wbm-3-50905.vasp,1
POSCAR-wbm-3-50906.vasp,0
POSCAR-wbm-3-50909.vasp,1
POSCAR-wbm-3-50910.vasp,1
POSCAR-wbm-3-50911.vasp,0
POSCAR-wbm-3-50912.vasp,1
POSCAR-wbm-3-50913.vasp,0
POSCAR-wbm-3-50914.vasp,0
POSCAR-wbm-3-50915.vasp,0
POSCAR-wbm-3-50916.vasp,1
POSCAR-wbm-3-50917.vasp,0
POSCAR-wbm-3-50918.vasp,0
POSCAR-wbm-3-50919.vasp,0
POSCAR-wbm-3-50920.vasp,0
POSCAR-wbm-3-50921.vasp,0
POSCAR-wbm-3-50926.vasp,0
POSCAR-wbm-3-50927.vasp,0
POSCAR-wbm-3-50928.vasp,1
POSCAR-wbm-3-50929.vasp,0
POSCAR-wbm-3-50930.vasp,0
POSCAR-wbm-3-50931.vasp,0
POSCAR-wbm-3-50932.vasp,1
POSCAR-wbm-3-50933.vasp,0
POSCAR-wbm-3-50934.vasp,0
POSCAR-wbm-3-50935.vasp,0
POSCAR-wbm-3-50940.vasp,0
POSCAR-wbm-3-50941.vasp,0
POSCAR-wbm-3-50942.vasp,0
POSCAR-wbm-3-50944.vasp,0
POSCAR-wbm-3-50946.vasp,0
POSCAR-wbm-3-50947.vasp,0
POSCAR-wbm-3-50949.vasp,1
POSCAR-wbm-3-50950.vasp,1
POSCAR-wbm-3-50951.vasp,1
