file_name,synth_prediction
POSCAR-mp-1223606.vasp,1
POSCAR-mp-676646.vasp,1
POSCAR-mp-757752.vasp,1
POSCAR-mp-1228161.vasp,1
POSCAR-mp-1202132.vasp,1
POSCAR-mp-1213901.vasp,1
POSCAR-mp-28503.vasp,1
POSCAR-mp-863423.vasp,1
POSCAR-mp-763535.vasp,1
POSCAR-mp-772036.vasp,1
POSCAR-mp-676556.vasp,1
POSCAR-mp-1247851.vasp,1
POSCAR-mp-1173034.vasp,1
POSCAR-mp-863066.vasp,1
POSCAR-mp-1209407.vasp,1
POSCAR-mp-850779.vasp,1
POSCAR-mp-1226234.vasp,1
POSCAR-mp-1223323.vasp,1
POSCAR-mp-28499.vasp,1
POSCAR-mp-1209439.vasp,1
POSCAR-mp-674367.vasp,1
POSCAR-mp-1223566.vasp,1
POSCAR-mp-1100894.vasp,1
POSCAR-mp-1223152.vasp,1
POSCAR-mp-1100897.vasp,1
POSCAR-mp-765416.vasp,1
POSCAR-mp-1173030.vasp,1
POSCAR-mp-883306.vasp,1
POSCAR-mp-1199651.vasp,1
POSCAR-mp-758073.vasp,1
POSCAR-mp-675835.vasp,1
POSCAR-mp-1229075.vasp,1
POSCAR-mp-1173100.vasp,1
POSCAR-mp-758004.vasp,1
POSCAR-mp-2713134.vasp,1
POSCAR-mp-2715579.vasp,1
POSCAR-mp-887355.vasp,1
POSCAR-mp-2713740.vasp,1
POSCAR-mp-2715997.vasp,1
POSCAR-mp-1177039.vasp,1
POSCAR-mp-1037059.vasp,0
POSCAR-mp-1036878.vasp,0
POSCAR-mp-1036996.vasp,0
POSCAR-mp-757303.vasp,1
POSCAR-mp-1040007.vasp,0
POSCAR-mp-775158.vasp,1
POSCAR-mp-1037925.vasp,0
POSCAR-mp-1037390.vasp,0
POSCAR-mp-766206.vasp,1
POSCAR-mp-1038708.vasp,0
POSCAR-mp-1221933.vasp,1
POSCAR-mp-801915.vasp,0
POSCAR-mp-675118.vasp,1
POSCAR-mp-1209945.vasp,1
POSCAR-mp-675556.vasp,1
POSCAR-mp-1227158.vasp,1
POSCAR-mp-684907.vasp,0
POSCAR-mp-1227489.vasp,1
POSCAR-mp-532091.vasp,1
POSCAR-mp-677724.vasp,0
POSCAR-mp-767753.vasp,1
POSCAR-mp-1178014.vasp,1
POSCAR-mp-772176.vasp,0
POSCAR-mp-562506.vasp,1
POSCAR-mp-1100806.vasp,1
POSCAR-mp-1173194.vasp,1
POSCAR-mp-780049.vasp,1
POSCAR-mp-1076205.vasp,1
POSCAR-mp-677385.vasp,1
POSCAR-mp-1228408.vasp,1
POSCAR-mp-1076879.vasp,0
POSCAR-mp-1233070.vasp,1
POSCAR-mp-764262.vasp,0
POSCAR-mp-1221994.vasp,1
POSCAR-mp-1234254.vasp,1
POSCAR-mp-1099956.vasp,1
POSCAR-mp-1233384.vasp,1
POSCAR-mp-1120825.vasp,0
POSCAR-mp-759912.vasp,0
POSCAR-mp-1099669.vasp,1
POSCAR-mp-1076199.vasp,1
POSCAR-mp-1222663.vasp,0
POSCAR-mp-1076874.vasp,1
POSCAR-mp-1212184.vasp,1
POSCAR-mp-1099704.vasp,1
POSCAR-mp-1076821.vasp,0
POSCAR-mp-759463.vasp,1
POSCAR-mp-1099865.vasp,0
POSCAR-mp-532104.vasp,1
POSCAR-mp-1208079.vasp,1
POSCAR-mp-1076141.vasp,1
POSCAR-mp-1219659.vasp,1
POSCAR-mp-758623.vasp,0
POSCAR-mp-1076765.vasp,1
POSCAR-mp-1247624.vasp,1
POSCAR-mp-1330795.vasp,1
POSCAR-mp-1076090.vasp,1
POSCAR-mp-1076631.vasp,1
POSCAR-mp-532755.vasp,1
POSCAR-mp-1234189.vasp,0
POSCAR-mp-1076092.vasp,1
POSCAR-mp-675023.vasp,1
POSCAR-mp-1100028.vasp,1
POSCAR-mp-759442.vasp,0
POSCAR-mp-1076637.vasp,1
POSCAR-mp-1247658.vasp,1
POSCAR-mp-1227241.vasp,1
POSCAR-mp-1076177.vasp,1
POSCAR-mp-1223108.vasp,1
POSCAR-mp-1076502.vasp,1
POSCAR-mp-1076183.vasp,1
POSCAR-mp-766007.vasp,1
POSCAR-mp-1222927.vasp,1
POSCAR-mp-2216743.vasp,1
POSCAR-mp-1228570.vasp,0
POSCAR-mp-759050.vasp,0
POSCAR-mp-1216492.vasp,1
POSCAR-mp-1099871.vasp,1
POSCAR-mp-772076.vasp,1
POSCAR-mp-1234231.vasp,1
POSCAR-mp-765222.vasp,1
POSCAR-mp-674502.vasp,1
POSCAR-mp-2223715.vasp,1
POSCAR-mp-1076614.vasp,1
POSCAR-mp-1218896.vasp,1
POSCAR-mp-761118.vasp,1
POSCAR-mp-766392.vasp,1
POSCAR-mp-1076482.vasp,1
POSCAR-mp-762248.vasp,1
POSCAR-mp-26568.vasp,1
POSCAR-mp-760203.vasp,0
POSCAR-mp-1224486.vasp,1
POSCAR-mp-773059.vasp,1
POSCAR-mp-1173198.vasp,1
POSCAR-mp-758680.vasp,1
POSCAR-mp-1247700.vasp,1
POSCAR-mp-1228063.vasp,1
POSCAR-mp-677295.vasp,1
POSCAR-mp-1076203.vasp,1
POSCAR-mp-1227545.vasp,1
POSCAR-mp-1228526.vasp,1
POSCAR-mp-1234597.vasp,1
POSCAR-mp-766433.vasp,1
POSCAR-mp-1228575.vasp,1
POSCAR-mp-1214965.vasp,1
POSCAR-mp-2216849.vasp,1
POSCAR-mp-1208716.vasp,1
POSCAR-mp-760080.vasp,1
POSCAR-mp-1233814.vasp,1
POSCAR-mp-770651.vasp,1
POSCAR-mp-1234117.vasp,0
POSCAR-mp-1176871.vasp,1
POSCAR-mp-778755.vasp,1
POSCAR-mp-1076159.vasp,1
POSCAR-mp-1234270.vasp,1
POSCAR-mp-762447.vasp,1
POSCAR-mp-25883.vasp,1
POSCAR-mp-771052.vasp,0
POSCAR-mp-1222845.vasp,1
POSCAR-mp-1209935.vasp,1
POSCAR-mp-757626.vasp,1
POSCAR-mp-759396.vasp,1
POSCAR-mp-1214239.vasp,1
POSCAR-mp-532743.vasp,1
POSCAR-mp-1173271.vasp,1
POSCAR-mp-1211298.vasp,1
POSCAR-mp-2216760.vasp,1
POSCAR-mp-1076656.vasp,1
POSCAR-mp-1247669.vasp,1
POSCAR-mp-758642.vasp,1
POSCAR-mp-1076202.vasp,1
POSCAR-mp-1216257.vasp,1
POSCAR-mp-1177108.vasp,0
POSCAR-mp-1223206.vasp,1
POSCAR-mp-803475.vasp,1
POSCAR-mp-1234842.vasp,1
POSCAR-mp-757367.vasp,1
POSCAR-mp-779755.vasp,1
POSCAR-mp-1228395.vasp,1
POSCAR-mp-1076165.vasp,1
POSCAR-mp-1099978.vasp,1
POSCAR-mp-1233305.vasp,1
POSCAR-mp-1099661.vasp,1
POSCAR-mp-1222757.vasp,1
POSCAR-mp-690537.vasp,1
POSCAR-mp-1234148.vasp,1
POSCAR-mp-1218659.vasp,1
POSCAR-mp-1218911.vasp,1
POSCAR-mp-1216042.vasp,1
POSCAR-mp-759773.vasp,1
POSCAR-mp-769545.vasp,0
POSCAR-mp-1226277.vasp,1
POSCAR-mp-2716082.vasp,1
POSCAR-mp-760117.vasp,1
POSCAR-mp-2715954.vasp,1
POSCAR-mp-776660.vasp,1
POSCAR-mp-2716412.vasp,1
POSCAR-mp-2714285.vasp,1
POSCAR-mp-1233763.vasp,1
POSCAR-mp-2712770.vasp,1
POSCAR-mp-775224.vasp,1
POSCAR-mp-2713874.vasp,1
POSCAR-mp-2715276.vasp,1
POSCAR-mp-2712892.vasp,1
POSCAR-mp-774334.vasp,1
POSCAR-mp-766543.vasp,1
POSCAR-mp-2715678.vasp,1
POSCAR-mp-776012.vasp,1
POSCAR-mp-768276.vasp,1
POSCAR-mp-774976.vasp,1
POSCAR-mp-2714731.vasp,1
POSCAR-mp-2715534.vasp,1
POSCAR-mp-2715151.vasp,1
POSCAR-mp-773053.vasp,1
POSCAR-mp-2716294.vasp,1
POSCAR-mp-2714467.vasp,1
POSCAR-mp-2716264.vasp,1
POSCAR-mp-1234587.vasp,1
POSCAR-mp-2713001.vasp,1
POSCAR-mp-775967.vasp,1
POSCAR-mp-2714170.vasp,1
POSCAR-mp-1076412.vasp,0
POSCAR-mp-2713651.vasp,1
POSCAR-mp-777957.vasp,1
POSCAR-mp-2715145.vasp,1
POSCAR-mp-1177427.vasp,1
POSCAR-mp-2713812.vasp,1
POSCAR-mp-1173734.vasp,1
POSCAR-mp-1101685.vasp,1
POSCAR-mp-764856.vasp,1
POSCAR-mp-2715258.vasp,1
POSCAR-mp-726116.vasp,1
POSCAR-mp-2714732.vasp,1
POSCAR-mp-760303.vasp,1
POSCAR-mp-2716198.vasp,1
POSCAR-mp-2712973.vasp,1
POSCAR-mp-2715658.vasp,1
POSCAR-mp-1228251.vasp,1
POSCAR-mp-2715872.vasp,1
POSCAR-mp-1228018.vasp,1
POSCAR-mp-684052.vasp,1
POSCAR-mp-676456.vasp,0
POSCAR-mp-767961.vasp,1
POSCAR-mp-1234143.vasp,1
POSCAR-mp-938380.vasp,0
POSCAR-mp-1210889.vasp,1
POSCAR-mp-677097.vasp,1
POSCAR-mp-2715170.vasp,1
POSCAR-mp-759279.vasp,1
POSCAR-mp-1177518.vasp,1
POSCAR-mp-2713814.vasp,1
POSCAR-mp-2715962.vasp,1
POSCAR-mp-2715577.vasp,1
POSCAR-mp-2713564.vasp,1
POSCAR-mp-1076459.vasp,1
POSCAR-mp-1217943.vasp,1
POSCAR-mp-1234347.vasp,1
POSCAR-mp-1219651.vasp,1
POSCAR-mp-851247.vasp,1
POSCAR-mp-760789.vasp,1
POSCAR-mp-1177184.vasp,1
POSCAR-mp-767781.vasp,1
POSCAR-mp-1177180.vasp,1
POSCAR-mp-1177093.vasp,1
POSCAR-mp-1177508.vasp,1
POSCAR-mp-764993.vasp,1
POSCAR-mp-757517.vasp,1
POSCAR-mp-1176873.vasp,1
POSCAR-mp-772139.vasp,1
POSCAR-mp-850710.vasp,1
POSCAR-mp-1176925.vasp,1
POSCAR-mp-583985.vasp,1
POSCAR-mp-1176913.vasp,1
POSCAR-mp-765408.vasp,1
POSCAR-mp-759404.vasp,1
POSCAR-mp-863398.vasp,1
POSCAR-mp-1177197.vasp,1
POSCAR-mp-759644.vasp,1
POSCAR-mp-1177186.vasp,1
POSCAR-mp-759944.vasp,1
POSCAR-mp-759626.vasp,1
POSCAR-mp-776277.vasp,1
POSCAR-mp-773489.vasp,1
POSCAR-mp-1177532.vasp,1
POSCAR-mp-1177183.vasp,1
POSCAR-mp-759994.vasp,1
POSCAR-mp-761001.vasp,1
POSCAR-mp-765428.vasp,1
POSCAR-mp-765396.vasp,1
POSCAR-mp-1177071.vasp,1
POSCAR-mp-761055.vasp,1
POSCAR-mp-765018.vasp,1
POSCAR-mp-765417.vasp,1
POSCAR-mp-757550.vasp,1
POSCAR-mp-1177320.vasp,1
POSCAR-mp-2220447.vasp,1
POSCAR-mp-2716177.vasp,1
POSCAR-mp-1209493.vasp,1
POSCAR-mp-775437.vasp,1
POSCAR-mp-759830.vasp,1
POSCAR-mp-1176969.vasp,1
POSCAR-mp-2715207.vasp,1
POSCAR-mp-2715767.vasp,1
POSCAR-mp-1233069.vasp,1
POSCAR-mp-2220256.vasp,1
POSCAR-mp-758674.vasp,1
POSCAR-mp-776680.vasp,1
POSCAR-mp-2714143.vasp,1
POSCAR-mp-778174.vasp,1
POSCAR-mp-2713326.vasp,1
POSCAR-mp-769476.vasp,1
POSCAR-mp-777802.vasp,1
POSCAR-mp-2715921.vasp,1
POSCAR-mp-1173790.vasp,1
POSCAR-mp-2716201.vasp,1
POSCAR-mp-2713991.vasp,1
POSCAR-mp-1220893.vasp,1
POSCAR-mp-2716251.vasp,1
POSCAR-mp-759917.vasp,1
POSCAR-mp-769574.vasp,1
POSCAR-mp-2712879.vasp,1
POSCAR-mp-2716413.vasp,1
POSCAR-mp-1173097.vasp,1
POSCAR-mp-997591.vasp,1
POSCAR-mp-768349.vasp,1
POSCAR-mp-758279.vasp,1
POSCAR-mp-2715008.vasp,1
POSCAR-mp-774423.vasp,1
POSCAR-mp-2714134.vasp,1
POSCAR-mp-1233412.vasp,1
POSCAR-mp-2715103.vasp,1
POSCAR-mp-1076382.vasp,1
POSCAR-mp-1177040.vasp,1
POSCAR-mp-1213888.vasp,1
POSCAR-mp-2714557.vasp,1
POSCAR-mp-2714269.vasp,1
POSCAR-mp-2716394.vasp,1
POSCAR-mp-760268.vasp,1
POSCAR-mp-764294.vasp,1
POSCAR-mp-2714479.vasp,1
POSCAR-mp-1177350.vasp,1
POSCAR-mp-2715307.vasp,1
POSCAR-mp-2713672.vasp,1
POSCAR-mp-1234777.vasp,1
POSCAR-mp-1234308.vasp,1
POSCAR-mp-2713353.vasp,1
POSCAR-mp-774589.vasp,1
POSCAR-mp-2716544.vasp,1
POSCAR-mp-1216514.vasp,1
POSCAR-mp-1354576.vasp,1
POSCAR-mp-2713683.vasp,1
POSCAR-mp-777582.vasp,1
POSCAR-mp-776069.vasp,1
POSCAR-mp-887341.vasp,1
POSCAR-mp-1076418.vasp,1
POSCAR-mp-1223035.vasp,1
POSCAR-mp-1222854.vasp,1
POSCAR-mp-1233955.vasp,1
POSCAR-mp-1218805.vasp,1
POSCAR-mp-1076890.vasp,1
POSCAR-mp-764865.vasp,1
POSCAR-mp-1234040.vasp,1
POSCAR-mp-1099931.vasp,0
POSCAR-mp-1076134.vasp,1
POSCAR-mp-771355.vasp,1
POSCAR-mp-1076797.vasp,1
POSCAR-mp-1211101.vasp,1
POSCAR-mp-560912.vasp,1
POSCAR-mp-1076866.vasp,1
POSCAR-mp-685488.vasp,1
POSCAR-mp-759329.vasp,1
POSCAR-mp-1099948.vasp,0
POSCAR-mp-760848.vasp,1
POSCAR-mp-1233209.vasp,1
POSCAR-mp-759197.vasp,0
POSCAR-mp-805897.vasp,1
POSCAR-mp-768533.vasp,1
POSCAR-mp-2713171.vasp,1
POSCAR-mp-2712951.vasp,1
POSCAR-mp-2714885.vasp,1
POSCAR-mp-2716241.vasp,1
POSCAR-mp-698567.vasp,1
POSCAR-mp-1247718.vasp,0
POSCAR-mp-2715790.vasp,1
POSCAR-mp-778857.vasp,1
POSCAR-mp-756472.vasp,1
POSCAR-mp-887424.vasp,1
POSCAR-mp-764971.vasp,1
POSCAR-mp-757043.vasp,1
POSCAR-mp-2713118.vasp,1
POSCAR-mp-2713443.vasp,1
POSCAR-mp-774637.vasp,1
POSCAR-mp-1234159.vasp,1
POSCAR-mp-1076363.vasp,1
POSCAR-mp-766823.vasp,0
POSCAR-mp-2713020.vasp,1
POSCAR-mp-757725.vasp,1
POSCAR-mp-743671.vasp,1
POSCAR-mp-1176479.vasp,1
POSCAR-mp-1076827.vasp,1
POSCAR-mp-1176897.vasp,1
POSCAR-mp-757891.vasp,1
POSCAR-mp-765025.vasp,1
POSCAR-mp-765196.vasp,1
POSCAR-mp-1177046.vasp,1
POSCAR-mp-1177212.vasp,1
POSCAR-mp-776484.vasp,1
POSCAR-mp-760973.vasp,1
POSCAR-mp-764990.vasp,1
POSCAR-mp-1177204.vasp,1
POSCAR-mp-757631.vasp,1
POSCAR-mp-765158.vasp,1
POSCAR-mp-1177676.vasp,1
POSCAR-mp-761008.vasp,1
POSCAR-mp-757217.vasp,1
POSCAR-mp-1176866.vasp,1
POSCAR-mp-760183.vasp,1
POSCAR-mp-773042.vasp,1
POSCAR-mp-759175.vasp,1
POSCAR-mp-760114.vasp,1
POSCAR-mp-760111.vasp,1
POSCAR-mp-773479.vasp,1
POSCAR-mp-851334.vasp,1
POSCAR-mp-1177216.vasp,1
POSCAR-mp-1177169.vasp,1
POSCAR-mp-1176915.vasp,1
POSCAR-mp-772985.vasp,1
POSCAR-mp-1176900.vasp,1
POSCAR-mp-779525.vasp,1
POSCAR-mp-831255.vasp,1
POSCAR-mp-758149.vasp,1
POSCAR-mp-850001.vasp,1
POSCAR-mp-757882.vasp,1
POSCAR-mp-1176914.vasp,1
POSCAR-mp-1177194.vasp,1
POSCAR-mp-1176906.vasp,1
POSCAR-mp-765080.vasp,1
POSCAR-mp-759078.vasp,1
POSCAR-mp-772026.vasp,1
POSCAR-mp-765130.vasp,1
POSCAR-mp-773684.vasp,1
POSCAR-mp-764068.vasp,1
POSCAR-mp-765479.vasp,1
POSCAR-mp-765405.vasp,1
POSCAR-mp-1177181.vasp,1
POSCAR-mp-760779.vasp,1
POSCAR-mp-759905.vasp,1
POSCAR-mp-1173595.vasp,1
POSCAR-mp-773095.vasp,1
POSCAR-mp-1177080.vasp,1
POSCAR-mp-851254.vasp,1
POSCAR-mp-1176865.vasp,1
POSCAR-mp-772642.vasp,1
POSCAR-mp-1177053.vasp,1
POSCAR-mp-1076509.vasp,0
POSCAR-mp-1099692.vasp,1
POSCAR-mp-25257.vasp,1
POSCAR-mp-1076207.vasp,1
POSCAR-mp-1234173.vasp,1
POSCAR-mp-1099742.vasp,1
POSCAR-mp-759051.vasp,1
POSCAR-mp-1076204.vasp,1
POSCAR-mp-766370.vasp,1
POSCAR-mp-1099990.vasp,1
POSCAR-mp-1233792.vasp,1
POSCAR-mp-725430.vasp,1
POSCAR-mp-766100.vasp,1
POSCAR-mp-1076557.vasp,1
POSCAR-mp-766314.vasp,1
POSCAR-mp-1076483.vasp,1
POSCAR-mp-1234616.vasp,1
POSCAR-mp-766163.vasp,1
POSCAR-mp-1208112.vasp,1
POSCAR-mp-780463.vasp,1
POSCAR-mp-1228278.vasp,1
POSCAR-mp-25911.vasp,1
POSCAR-mp-2216973.vasp,1
POSCAR-mp-767633.vasp,1
POSCAR-mp-726129.vasp,1
POSCAR-mp-780658.vasp,1
POSCAR-mp-759547.vasp,1
POSCAR-mp-1234849.vasp,1
POSCAR-mp-1227154.vasp,1
POSCAR-mp-1099892.vasp,1
POSCAR-mp-1099762.vasp,1
POSCAR-mp-1076409.vasp,1
POSCAR-mp-1234588.vasp,1
POSCAR-mp-1210794.vasp,1
POSCAR-mp-779820.vasp,1
POSCAR-mp-1234310.vasp,1
POSCAR-mp-1234525.vasp,1
POSCAR-mp-1076884.vasp,1
POSCAR-mp-765392.vasp,0
POSCAR-mp-1214246.vasp,1
POSCAR-mp-1329473.vasp,1
POSCAR-mp-1214311.vasp,1
POSCAR-mp-867994.vasp,0
POSCAR-mp-25912.vasp,1
POSCAR-mp-1076893.vasp,1
POSCAR-mp-26567.vasp,1
POSCAR-mp-1247685.vasp,1
POSCAR-mp-1099946.vasp,1
POSCAR-mp-1076892.vasp,1
POSCAR-mp-769454.vasp,0
POSCAR-mp-686037.vasp,1
POSCAR-mp-1218079.vasp,1
POSCAR-mp-780186.vasp,0
POSCAR-mp-1214022.vasp,1
POSCAR-mp-1224290.vasp,1
POSCAR-mp-1211859.vasp,1
POSCAR-mp-1100068.vasp,1
POSCAR-mp-2220594.vasp,1
POSCAR-mp-1076473.vasp,1
POSCAR-mp-1247608.vasp,1
POSCAR-mp-1226235.vasp,1
POSCAR-mp-1216504.vasp,1
POSCAR-mp-1234667.vasp,1
POSCAR-mp-779313.vasp,1
POSCAR-mp-766541.vasp,1
POSCAR-mp-2712843.vasp,1
POSCAR-mp-1076723.vasp,0
POSCAR-mp-2715121.vasp,1
POSCAR-mp-2712876.vasp,1
POSCAR-mp-2715720.vasp,1
POSCAR-mp-2712638.vasp,1
POSCAR-mp-758920.vasp,1
POSCAR-mp-2715704.vasp,1
POSCAR-mp-674374.vasp,1
POSCAR-mp-2714306.vasp,1
POSCAR-mp-775217.vasp,1
POSCAR-mp-2713036.vasp,1
POSCAR-mp-2715048.vasp,1
POSCAR-mp-2714037.vasp,1
POSCAR-mp-2712846.vasp,1
POSCAR-mp-1220817.vasp,1
POSCAR-mp-2714212.vasp,1
POSCAR-mp-2712941.vasp,1
POSCAR-mp-758556.vasp,0
POSCAR-mp-758334.vasp,1
POSCAR-mp-2714399.vasp,1
POSCAR-mp-2715132.vasp,1
POSCAR-mp-2715223.vasp,1
POSCAR-mp-1234147.vasp,1
POSCAR-mp-778614.vasp,1
POSCAR-mp-771093.vasp,1
POSCAR-mp-2713108.vasp,1
POSCAR-mp-2715346.vasp,1
POSCAR-mp-1076249.vasp,0
POSCAR-mp-2716237.vasp,1
POSCAR-mp-2713950.vasp,1
POSCAR-mp-1177657.vasp,1
POSCAR-mp-2715637.vasp,1
POSCAR-mp-2713726.vasp,1
POSCAR-mp-698695.vasp,1
POSCAR-mp-2716247.vasp,1
POSCAR-mp-1076449.vasp,1
POSCAR-mp-1234043.vasp,0
POSCAR-mp-685233.vasp,1
POSCAR-mp-1233894.vasp,1
POSCAR-mp-1076516.vasp,1
POSCAR-mp-1176795.vasp,1
POSCAR-mp-849656.vasp,1
POSCAR-mp-1233511.vasp,1
POSCAR-mp-1076877.vasp,1
POSCAR-mp-759810.vasp,0
POSCAR-mp-1234547.vasp,1
POSCAR-mp-1076871.vasp,1
POSCAR-mp-1247712.vasp,1
POSCAR-mp-1076597.vasp,1
POSCAR-mp-1101302.vasp,1
POSCAR-mp-1233774.vasp,1
POSCAR-mp-2716344.vasp,1
POSCAR-mp-694928.vasp,1
POSCAR-mp-2714104.vasp,1
POSCAR-mp-2714148.vasp,1
POSCAR-mp-1227689.vasp,1
POSCAR-mp-2713700.vasp,1
POSCAR-mp-780701.vasp,1
POSCAR-mp-777943.vasp,1
POSCAR-mp-2713592.vasp,1
POSCAR-mp-2713916.vasp,1
POSCAR-mp-2712954.vasp,1
POSCAR-mp-1101573.vasp,1
POSCAR-mp-774406.vasp,1
POSCAR-mp-761253.vasp,1
POSCAR-mp-761017.vasp,1
POSCAR-mp-760254.vasp,1
POSCAR-mp-2716105.vasp,1
POSCAR-mp-2715668.vasp,1
POSCAR-mp-2714332.vasp,1
POSCAR-mp-765608.vasp,0
POSCAR-mp-2714455.vasp,1
POSCAR-mp-2714165.vasp,1
POSCAR-mp-2715437.vasp,1
POSCAR-mp-2713000.vasp,1
POSCAR-mp-2714723.vasp,1
POSCAR-mp-1176965.vasp,1
POSCAR-mp-2714920.vasp,1
POSCAR-mp-2714020.vasp,1
POSCAR-mp-2715561.vasp,1
POSCAR-mp-1176436.vasp,1
POSCAR-mp-685632.vasp,1
POSCAR-mp-761227.vasp,1
POSCAR-mp-2714763.vasp,1
POSCAR-mp-2713091.vasp,1
POSCAR-mp-767091.vasp,1
POSCAR-mp-770497.vasp,1
POSCAR-mp-2715086.vasp,1
POSCAR-mp-1076260.vasp,1
POSCAR-mp-1177014.vasp,1
POSCAR-mp-1076602.vasp,1
POSCAR-mp-2713316.vasp,1
POSCAR-mp-2716529.vasp,1
POSCAR-mp-685293.vasp,0
POSCAR-mp-2715981.vasp,1
POSCAR-mp-758306.vasp,1
POSCAR-mp-775868.vasp,1
POSCAR-mp-2715450.vasp,1
POSCAR-mp-757291.vasp,1
POSCAR-mp-1223597.vasp,1
POSCAR-mp-758774.vasp,1
POSCAR-mp-2714188.vasp,1
POSCAR-mp-2715716.vasp,1
POSCAR-mp-2716056.vasp,1
POSCAR-mp-2713565.vasp,1
POSCAR-mp-2716219.vasp,1
POSCAR-mp-2713380.vasp,1
POSCAR-mp-2713815.vasp,1
POSCAR-mp-2713529.vasp,1
POSCAR-mp-2714757.vasp,1
POSCAR-mp-769544.vasp,1
POSCAR-mp-2715752.vasp,1
POSCAR-mp-2713835.vasp,1
POSCAR-mp-766709.vasp,1
POSCAR-mp-2714416.vasp,1
POSCAR-mp-780115.vasp,1
POSCAR-mp-1222575.vasp,1
POSCAR-mp-2712762.vasp,1
POSCAR-mp-757444.vasp,1
POSCAR-mp-2713967.vasp,1
POSCAR-mp-775759.vasp,1
POSCAR-mp-1233872.vasp,1
POSCAR-mp-1099936.vasp,1
POSCAR-mp-1177078.vasp,1
POSCAR-mp-2715645.vasp,1
POSCAR-mp-2713130.vasp,1
POSCAR-mp-1042940.vasp,1
POSCAR-mp-776007.vasp,1
POSCAR-mp-2712779.vasp,1
POSCAR-mp-775102.vasp,1
POSCAR-mp-2713970.vasp,1
POSCAR-mp-1233136.vasp,1
POSCAR-mp-2715188.vasp,1
POSCAR-mp-1076747.vasp,1
POSCAR-mp-2715830.vasp,1
POSCAR-mp-1076769.vasp,1
POSCAR-mp-1076889.vasp,0
POSCAR-mp-778120.vasp,1
POSCAR-mp-1227190.vasp,1
POSCAR-mp-1247603.vasp,1
POSCAR-mp-1076450.vasp,1
POSCAR-mp-1234356.vasp,1
POSCAR-mp-1247604.vasp,1
POSCAR-mp-764985.vasp,0
POSCAR-mp-761220.vasp,1
POSCAR-mp-2712669.vasp,1
POSCAR-mp-775988.vasp,1
POSCAR-mp-2716167.vasp,1
POSCAR-mp-2714922.vasp,1
POSCAR-mp-2713051.vasp,1
POSCAR-mp-540414.vasp,1
POSCAR-mp-2713804.vasp,1
POSCAR-mp-2714917.vasp,1
POSCAR-mp-1234689.vasp,0
POSCAR-mp-2714493.vasp,1
POSCAR-mp-1223575.vasp,1
POSCAR-mp-1222014.vasp,1
POSCAR-mp-1227522.vasp,1
POSCAR-mp-2715067.vasp,1
POSCAR-mp-694963.vasp,1
POSCAR-mp-2714627.vasp,1
POSCAR-mp-2715007.vasp,1
POSCAR-mp-705895.vasp,1
POSCAR-mp-1221119.vasp,1
POSCAR-mp-780178.vasp,1
POSCAR-mp-766571.vasp,1
POSCAR-mp-1247690.vasp,0
POSCAR-mp-504371.vasp,1
POSCAR-mp-2716213.vasp,1
POSCAR-mp-2713162.vasp,1
POSCAR-mp-2712903.vasp,1
POSCAR-mp-2714809.vasp,1
POSCAR-mp-773757.vasp,1
POSCAR-mp-1233240.vasp,1
POSCAR-mp-2714515.vasp,1
POSCAR-mp-2715088.vasp,1
POSCAR-mp-1076510.vasp,0
POSCAR-mp-2716162.vasp,1
POSCAR-mp-36806.vasp,1
POSCAR-mp-2715364.vasp,1
POSCAR-mp-776286.vasp,1
POSCAR-mp-849710.vasp,1
POSCAR-mp-2714442.vasp,1
POSCAR-mp-2713976.vasp,1
POSCAR-mp-765476.vasp,1
POSCAR-mp-770673.vasp,1
POSCAR-mp-2714259.vasp,1
POSCAR-mp-2715077.vasp,1
POSCAR-mp-2712893.vasp,1
POSCAR-mp-850365.vasp,1
POSCAR-mp-1176608.vasp,1
POSCAR-mp-2712706.vasp,1
POSCAR-mp-2220281.vasp,1
POSCAR-mp-764796.vasp,1
POSCAR-mp-777557.vasp,1
POSCAR-mp-1176556.vasp,1
POSCAR-mp-2715806.vasp,1
POSCAR-mp-2715059.vasp,1
POSCAR-mp-2712824.vasp,1
POSCAR-mp-2712526.vasp,1
POSCAR-mp-2714730.vasp,1
POSCAR-mp-2715157.vasp,1
POSCAR-mp-2715731.vasp,1
POSCAR-mp-2714591.vasp,1
POSCAR-mp-1220548.vasp,1
POSCAR-mp-2715128.vasp,1
POSCAR-mp-2715950.vasp,1
POSCAR-mp-2716543.vasp,1
POSCAR-mp-2713271.vasp,1
POSCAR-mp-2713182.vasp,1
POSCAR-mp-1228284.vasp,1
POSCAR-mp-2713661.vasp,1
POSCAR-mp-2716566.vasp,1
POSCAR-mp-2715051.vasp,1
POSCAR-mp-2714639.vasp,1
POSCAR-mp-2714992.vasp,1
POSCAR-mp-2716541.vasp,1
POSCAR-mp-2715191.vasp,1
POSCAR-mp-1176992.vasp,1
POSCAR-mp-2714533.vasp,1
POSCAR-mp-780130.vasp,1
POSCAR-mp-1228515.vasp,1
POSCAR-mp-39207.vasp,1
POSCAR-mp-2713549.vasp,1
POSCAR-mp-2713519.vasp,1
POSCAR-mp-764874.vasp,1
POSCAR-mp-2715269.vasp,1
POSCAR-mp-504284.vasp,1
POSCAR-mp-2712533.vasp,1
POSCAR-mp-2715099.vasp,1
